0.419237	0.388217	-0.481849	-0.176411	0.410545	0.403111	0.445647	-0.501144	-0.430666	-0.471435	-0.534855	0.453776	-0.582862	-0.484286	0.372863	0.403381	0.565781	0.40973	0.434264	-0.395507	0.442048	0.46714	0.426947	-0.46831	0.506514	-0.358824	0.446708	0.436173	0.433382	0.480969	0.526524	0.47963
0.330034	0.311125	-0.249432	-0.448277	0.335477	0.23236	0.125382	-0.243115	-0.184661	-0.125657	-0.274815	0.17609	-0.317557	-0.330971	0.272709	0.322599	-0.307455	0.27879	0.143918	-0.310507	0.337895	0.28947	0.245147	-0.291134	0.152789	-0.0662066	0.1056	0.232138	0.374416	0.207658	0.272441	0.316687
0.500868	0.418029	-0.412902	-0.349051	0.481834	0.493756	0.468876	-0.450902	-0.422375	-0.49516	-0.412671	0.412742	-0.46906	-0.50396	0.383081	0.504586	0.327428	0.425091	0.489465	-0.452003	0.457057	0.455796	0.430063	-0.414336	0.480079	-0.452407	0.455168	0.46346	0.398436	0.400254	0.494148	0.500996
0.454838	0.454804	-0.448074	-0.374682	0.441914	0.42988	0.378062	-0.421108	-0.489021	-0.360219	-0.424341	0.380428	-0.484783	-0.491436	0.381191	0.4204	0.516473	0.497156	0.401969	-0.441419	0.479253	0.416714	0.455934	-0.422055	0.444971	-0.374029	0.372465	0.413979	0.421204	0.44801	0.401501	0.368028
0.425154	0.365289	-0.46113	-0.586908	0.411625	0.388169	0.443119	-0.304561	-0.431743	-0.325594	-0.314376	0.237328	-0.349047	-0.360691	0.0254111	0.331397	-0.00538202	0.508974	0.269215	-0.41876	0.517473	0.325792	0.314771	-0.402795	0.406265	-0.380447	0.467974	0.401761	0.41187	0.509434	0.335147	0.422511
0.475242	0.500531	-0.489789	-0.361885	0.401647	0.438176	0.454863	-0.442132	-0.450613	-0.415772	-0.429494	0.458045	-0.357798	-0.425515	0.492004	0.458783	0.335408	0.44238	0.403813	-0.446502	0.4608	0.475359	0.422912	-0.479542	0.375547	-0.28431	0.454395	0.418437	0.43261	0.451861	0.403281	0.44955
0.393364	0.292344	-0.4203	-0.387512	0.351117	0.272121	0.337725	-0.332508	-0.376729	-0.414869	-0.351928	0.401245	-0.392636	-0.446895	0.192615	0.438404	0.578958	0.426158	0.350817	-0.338294	0.410834	0.329329	0.363473	-0.401721	0.441182	-0.32469	0.271021	0.329991	0.430579	0.458529	0.325489	0.407123
0.362505	0.226934	-0.317889	-0.222875	0.332155	0.359283	0.307541	-0.334622	-0.288534	-0.309383	-0.265313	0.203398	-0.308192	-0.333185	0.351196	0.201876	0.373233	0.237561	0.270609	-0.302649	0.275667	0.302963	0.284071	-0.357402	0.430208	-0.38138	0.288873	0.30761	0.330785	0.328703	0.341696	0.301639
0.406898	0.341991	-0.376354	-0.415998	0.388097	0.382332	0.337527	-0.360133	-0.404878	-0.389218	-0.317643	0.306207	-0.453965	-0.348913	0.219427	0.378366	0.15249	0.29949	0.287789	-0.42308	0.31211	0.331446	0.273522	-0.322222	0.316465	-0.497833	0.31574	0.35248	0.372446	0.310944	0.30753	0.288382
0.453701	0.372202	-0.43524	-0.351358	0.488302	0.391868	0.495412	-0.469746	-0.435849	-0.441681	-0.44653	0.4866	-0.481183	-0.429894	0.402715	0.47151	0.503882	0.423007	0.370574	-0.429617	0.493665	0.405475	0.486817	-0.478568	0.418399	-0.436709	0.46537	0.44163	0.45213	0.416483	0.441095	0.463279
0.293599	0.239938	-0.283586	-0.41644	0.35936	0.310861	0.302669	-0.303571	-0.290635	-0.301348	-0.29244	0.348324	-0.340664	-0.218794	0.324513	0.251563	0.253894	0.248643	0.311555	-0.269877	0.301737	0.39049	0.374141	-0.317328	0.26668	-0.376753	0.352859	0.318838	0.372656	0.368814	0.301389	0.321761
0.488777	0.473506	-0.458757	-0.373143	0.487178	0.390896	0.517612	-0.441919	-0.467378	-0.471383	-0.429352	0.386813	-0.459363	-0.497805	0.545339	0.491584	0.386859	0.401575	0.410637	-0.487389	0.44394	0.414721	0.448309	-0.477248	0.475081	-0.435273	0.425154	0.401728	0.514215	0.447749	0.476868	0.420854
0.300076	0.39554	-0.440937	-0.336115	0.399686	0.385056	0.389924	-0.327129	-0.463071	-0.493671	-0.322069	0.475409	0.154041	-0.391515	0.648303	0.450776	-0.365606	0.363501	0.370538	-0.24305	0.395644	0.37237	0.37641	-0.353213	0.412013	0.153435	0.152919	0.398283	0.339583	0.428885	0.499415	0.438379
0.390898	0.41659	-0.404648	-0.499606	0.482426	0.399743	0.457365	-0.384419	-0.383497	-0.433665	-0.431784	0.38492	-0.096071	-0.419145	0.544931	0.470899	0.326353	0.457292	0.402578	-0.38871	0.361954	0.459994	0.47339	-0.428053	0.455575	-0.232453	0.375999	0.441726	0.488598	0.378057	0.452684	0.390457
0.403695	0.458504	-0.436782	-0.275937	0.372017	0.372433	0.45292	-0.506782	-0.470602	-0.379015	-0.445951	0.377827	-0.438806	-0.464626	0.411142	0.447189	0.450086	0.388438	0.401388	-0.472579	0.362118	0.400267	0.38492	-0.462697	0.354187	-0.501806	0.487761	0.415825	0.442474	0.373168	0.468176	0.458754
0.448882	0.452782	-0.402351	-0.402776	0.389313	0.323942	0.47179	-0.440498	-0.417147	-0.440144	-0.44917	0.416102	-0.355528	-0.457768	0.464437	0.40559	0.405483	0.461504	0.418444	-0.415491	0.416462	0.35631	0.461252	-0.393264	0.364012	-0.419911	0.355228	0.408957	0.365838	0.442455	0.490701	0.386747
0.41841	0.511405	-0.445839	-0.342861	0.496439	0.342064	0.413235	-0.443366	-0.46265	-0.46277	-0.389978	0.532859	-0.0272827	-0.459582	0.613055	0.537162	0.113338	0.446135	0.525746	-0.41212	0.435749	0.474609	0.38939	-0.475707	0.485312	-0.247461	0.40523	0.536248	0.426742	0.434571	0.547348	0.439944
0.406392	0.493444	-0.42769	-0.203311	0.376772	0.416644	0.465175	-0.484565	-0.467107	-0.38831	-0.398799	0.356138	-0.533958	-0.475661	0.249329	0.45554	0.531717	0.423989	0.367968	-0.473185	0.414646	0.462108	0.484671	-0.414158	0.38479	-0.455288	0.464292	0.451593	0.433371	0.515111	0.417074	0.455894
0.37912	0.397874	-0.354627	-0.455753	0.370705	0.352919	0.409463	-0.241904	-0.34589	-0.353568	-0.435247	0.29052	-0.447556	-0.356814	0.587344	0.350016	-0.15794	0.416102	0.431476	-0.213519	0.354509	0.296381	0.351298	-0.270203	0.281544	-0.453237	0.370225	0.373938	0.344925	0.326714	0.433035	0.403038
0.473178	0.454086	-0.400108	-0.412515	0.461134	0.331524	0.436975	-0.383547	-0.442773	-0.499323	-0.364194	0.450799	-0.376281	-0.435644	0.398906	0.481145	0.40652	0.476691	0.426064	-0.419292	0.37969	0.40033	0.281852	-0.392071	0.467354	-0.349138	0.436347	0.3648	0.413261	0.475384	0.446374	0.364286
0.231345	0.195086	-0.255977	0.0369036	0.223977	0.329158	0.293417	-0.305834	-0.222033	-0.219034	-0.282033	0.281794	-0.354907	-0.25942	0.107759	0.220028	0.420967	0.245007	0.286572	-0.371027	0.288087	0.193201	0.236428	-0.109673	0.241499	-0.349237	0.102952	0.258467	0.323017	0.189095	0.147986	0.278917
0.434534	0.41827	-0.319531	-0.572814	0.421077	0.483397	0.389534	-0.389482	-0.305841	-0.462324	-0.471365	0.270135	-0.315741	-0.317942	0.41645	0.302175	0.329685	0.415615	0.353732	-0.304073	0.319878	0.307457	0.285754	-0.339219	0.376689	-0.145414	0.302676	0.476709	0.449355	0.482319	0.511128	0.394832
0.45	0.404388	-0.430201	-0.505176	0.364179	0.427421	0.414905	-0.450461	-0.462211	-0.465237	-0.420186	0.412123	-0.447319	-0.437199	0.404141	0.379495	0.284504	0.387637	0.383841	-0.404969	0.467044	0.47685	0.441986	-0.46905	0.384956	-0.572605	0.466043	0.489269	0.46427	0.390282	0.52749	0.456968
0.453128	0.38045	-0.396864	-0.217363	0.492495	0.403134	0.454	-0.341056	-0.411533	-0.420737	-0.476783	0.328244	-0.445073	-0.401337	0.230843	0.442236	0.708803	0.467133	0.49389	-0.413492	0.492358	0.472354	0.487278	-0.385894	0.401794	-0.472952	0.381509	0.517704	0.402972	0.360938	0.473387	0.50188
0.44851	0.48239	-0.505101	-0.322222	0.45702	0.39268	0.420579	-0.410316	-0.508788	-0.404165	-0.503418	0.44767	-0.348883	-0.378994	0.429035	0.397428	0.420492	0.463127	0.441313	-0.391983	0.473805	0.449587	0.428348	-0.490289	0.339484	-0.381382	0.413278	0.430638	0.475207	0.430706	0.499598	0.446717
0.556975	0.383581	-0.380533	-0.548644	0.344449	0.446543	0.34427	-0.497436	-0.468734	-0.450773	-0.474222	0.338583	-0.162762	-0.380249	0.194827	0.449705	0.588596	0.502656	0.500864	-0.525902	0.439666	0.451753	0.509668	-0.404325	0.36334	-0.291467	0.287023	0.371775	0.3842	0.46507	0.463677	0.493749
0.511211	0.52801	-0.419614	-0.360535	0.518078	0.473767	0.400786	-0.44847	-0.509261	-0.52932	-0.386596	0.467454	-0.417824	-0.42741	0.247071	0.48016	0.385995	0.494279	0.451311	-0.438149	0.431552	0.45154	0.450393	-0.472516	0.5314	-0.486949	0.369086	0.537352	0.510134	0.475031	0.431058	0.501493
0.420074	0.454014	-0.483225	-0.490155	0.43683	0.356728	0.437504	-0.473614	-0.444149	-0.460951	-0.414849	0.458371	-0.357901	-0.505421	0.412185	0.491439	0.488591	0.384762	0.503287	-0.455919	0.478007	0.409726	0.439891	-0.509446	0.459694	-0.344742	0.5214	0.479258	0.435179	0.539915	0.459891	0.477388
0.321685	0.344258	-0.374255	-0.301286	0.382287	0.347494	0.402018	-0.405305	-0.373006	-0.356078	-0.380584	0.394567	-0.0580407	-0.398237	0.58104	0.383058	-0.144733	0.32986	0.390278	-0.296793	0.324989	0.392196	0.391458	-0.405397	0.413114	-0.0789558	0.356868	0.419681	0.389087	0.296393	0.330876	0.427606
0.381635	0.419719	-0.427664	-0.377261	0.466153	0.407509	0.410631	-0.416941	-0.339753	-0.417024	-0.392156	0.353117	-0.354831	-0.383965	0.349907	0.41794	0.505008	0.441596	0.423295	-0.400166	0.369111	0.393143	0.466849	-0.380802	0.408529	-0.438039	0.443683	0.409332	0.338893	0.412737	0.435013	0.405823
0.452636	0.440809	-0.479086	-0.403525	0.412288	0.42444	0.46496	-0.479673	-0.452543	-0.490768	-0.389578	0.468883	-0.467616	-0.514341	0.489464	0.4396	0.377868	0.35861	0.416205	-0.393419	0.470917	0.432582	0.404831	-0.374896	0.474395	-0.473885	0.499988	0.341058	0.503923	0.491302	0.423586	0.436473
0.423924	0.516509	-0.471501	-0.410843	0.491451	0.354001	0.508925	-0.409394	-0.460402	-0.476622	-0.477469	0.417599	-0.475168	-0.450891	0.385247	0.459347	0.511149	0.50347	0.424957	-0.466117	0.463341	0.466172	0.412285	-0.451149	0.444498	-0.449175	0.375091	0.481367	0.506856	0.441421	0.440112	0.439947
0.405923	0.425253	-0.434717	-0.528096	0.461366	0.374625	0.474911	-0.426844	-0.44588	-0.401469	-0.389367	0.401311	-0.131871	-0.428885	0.381592	0.441731	0.272545	0.354397	0.362486	-0.361728	0.427618	0.391171	0.495037	-0.359684	0.427614	-0.276069	0.421131	0.406768	0.455517	0.405054	0.503116	0.459544
0.366941	0.467672	-0.470951	-0.425598	0.392535	0.444162	0.419677	-0.389902	-0.487474	-0.388531	-0.428924	0.41253	-0.445092	-0.410159	0.480827	0.38677	0.322228	0.408269	0.368292	-0.368425	0.476869	0.397073	0.349905	-0.527405	0.3552	-0.460532	0.360808	0.389449	0.479512	0.403838	0.355512	0.454021
0.411202	0.442209	-0.400083	-0.215042	0.413441	0.446333	0.409048	-0.433271	-0.39847	-0.43744	-0.395273	0.418011	-0.390821	-0.486894	0.339836	0.430477	0.335022	0.390676	0.361296	-0.390027	0.45574	0.410562	0.388745	-0.455753	0.379117	-0.295989	0.337911	0.43985	0.415132	0.453505	0.484595	0.397971
0.342905	0.312084	-0.397814	-0.378771	0.340967	0.374883	0.344651	-0.335578	-0.405187	-0.404876	-0.294339	0.330758	-0.281154	-0.416852	0.355471	0.385707	0.154555	0.242883	0.360974	-0.349376	0.374341	0.333934	0.337721	-0.275549	0.363933	-0.175831	0.371055	0.24808	0.328717	0.336139	0.273785	0.282521
0.419189	0.441686	-0.485733	-0.499764	0.472	0.460159	0.448052	-0.380158	-0.432359	-0.36032	-0.493444	0.507941	-0.359768	-0.480702	0.619003	0.451277	0.0881238	0.422221	0.419113	-0.422218	0.469697	0.386327	0.364028	-0.426848	0.377156	-0.376834	0.436706	0.426665	0.447576	0.447348	0.487814	0.435104
0.409786	0.42833	-0.428487	-0.335323	0.378615	0.420716	0.374531	-0.373648	-0.467099	-0.399981	-0.411986	0.458048	-0.465831	-0.48913	0.440694	0.348505	0.472609	0.439327	0.366018	-0.302682	0.327664	0.437554	0.297033	-0.404328	0.424176	-0.493089	0.408643	0.421144	0.334072	0.327608	0.432987	0.388805
0.430549	0.40225	-0.345037	-0.329002	0.416651	0.34517	0.411294	-0.41997	-0.411594	-0.432001	-0.375693	0.456262	-0.57141	-0.314416	0.47306	0.426625	0.710549	0.476874	0.456662	-0.507235	0.421057	0.361888	0.320916	-0.272229	0.371218	-0.57429	0.240673	0.318248	0.448176	0.417739	0.359469	0.478083
-0.028122	-0.0281749	-0.0250031	0.0193475	-0.0389866	0.0147679	0.00855581	0.0291228	0.0190029	-0.0247935	0.0176056	-0.0457834	-0.0219666	0.0252914	-0.0329355	0.0236384	-0.0347191	0.0404026	0.0331256	-0.00282307	-0.0229881	0.0171027	-0.0386605	-0.0313021	0.0231886	0.00852424	0.0452082	0.0408661	-0.0340421	0.0275638	-0.00783307	-0.0208431
0.389801	0.484532	-0.451133	-0.361912	0.416886	0.371073	0.45943	-0.393292	-0.395458	-0.472125	-0.379781	0.369184	-0.585776	-0.404048	0.321613	0.462595	0.369026	0.441933	0.359601	-0.458135	0.425119	0.460759	0.331252	-0.451655	0.408524	-0.454605	0.365847	0.396976	0.445516	0.464792	0.42545	0.387717
0.42922	0.43988	-0.362473	-0.286189	0.388365	0.358505	0.384967	-0.436195	-0.367379	-0.391376	-0.441961	0.33898	-0.446575	-0.407104	0.302039	0.44779	0.394525	0.428552	0.443452	-0.412528	0.376917	0.434827	0.384422	-0.361175	0.416572	-0.353205	0.44196	0.458768	0.35404	0.447518	0.406709	0.414228
0.37051	0.449553	-0.432282	-0.459874	0.2807	0.468273	0.400617	-0.483826	-0.529264	-0.315059	-0.547614	0.539161	-0.64194	-0.492276	0.410008	0.359893	0.686168	0.199485	0.280912	-0.526754	0.345062	0.382104	0.414003	-0.566331	0.394483	-0.397189	0.496892	0.436571	0.435252	0.321227	0.365045	0.392735
0.237693	0.333353	-0.238573	-0.42554	0.237898	0.294038	0.266801	-0.186524	-0.25959	-0.30484	-0.284536	0.271406	-0.0815825	-0.221583	0.0577633	0.304415	0.414551	0.165806	0.275457	-0.244888	0.277445	0.199507	0.159371	-0.220153	0.291824	-0.476233	0.329772	0.314929	0.30235	0.2404	0.202362	0.272715
0.521685	0.410246	-0.447441	-0.356991	0.485265	0.432684	0.502949	-0.406341	-0.431686	-0.464702	-0.488114	0.390742	-0.549834	-0.461816	0.235264	0.51572	0.730597	0.517086	0.420207	-0.421943	0.441708	0.448847	0.381176	-0.413143	0.443371	-0.380782	0.480788	0.470351	0.355799	0.472589	0.410744	0.423303
0.49976	0.41928	-0.52767	-0.47899	0.493013	0.4941	0.503501	-0.501114	-0.539402	-0.488594	-0.42788	0.425365	-0.403063	-0.477126	0.369415	0.462059	0.433692	0.491002	0.440895	-0.42458	0.407416	0.441648	0.417298	-0.409871	0.496799	-0.395227	0.405609	0.386384	0.430233	0.430516	0.463011	0.505799
0.420122	0.503762	-0.446567	-0.373864	0.507637	0.406683	0.472927	-0.409175	-0.481046	-0.511482	-0.495576	0.357246	-0.56395	-0.490237	0.288209	0.460298	0.540916	0.423389	0.402697	-0.531073	0.37733	0.448603	0.46104	-0.42737	0.479195	-0.557437	0.479568	0.457544	0.51062	0.436714	0.484899	0.48017
0.411682	0.418318	-0.319976	-0.601162	0.346328	0.392612	0.492245	-0.391865	-0.436172	-0.380414	-0.44406	0.426211	-0.398933	-0.42452	0.435051	0.434282	0.402546	0.344659	0.343619	-0.416832	0.447359	0.451909	0.330727	-0.355042	0.405629	-0.320137	0.356714	0.364671	0.407801	0.378379	0.393051	0.386593
0.394912	0.369265	-0.371907	-0.178408	0.40039	0.384123	0.463636	-0.402988	-0.425347	-0.312286	-0.362372	0.43078	-0.510494	-0.431287	0.260794	0.424157	0.650113	0.459807	0.378072	-0.388515	0.305482	0.405206	0.450185	-0.27991	0.346545	-0.267478	0.330385	0.458784	0.392008	0.405284	0.445915	0.452906
0.413888	0.423142	-0.515519	-0.453792	0.398644	0.423604	0.400225	-0.462086	-0.399632	-0.482074	-0.464392	0.495051	-0.439128	-0.448378	0.443581	0.466671	0.532247	0.428473	0.380816	-0.497948	0.487496	0.382946	0.510263	-0.402049	0.46361	-0.407076	0.446019	0.452591	0.409693	0.463382	0.433789	0.471469
0.446319	0.377065	-0.464249	-0.400317	0.49297	0.432242	0.39645	-0.475118	-0.377772	-0.449451	-0.459566	0.480896	-0.260056	-0.42407	0.491074	0.433073	0.0812343	0.43531	0.455388	-0.500567	0.401938	0.419975	0.358441	-0.428579	0.353349	-0.411003	0.377214	0.481522	0.401636	0.33432	0.494859	0.462507
0.380629	0.318093	-0.416883	-0.379835	0.389493	0.294345	0.382404	-0.325293	-0.391847	-0.329012	-0.313918	0.428588	-0.368144	-0.384442	0.23826	0.342026	0.0741432	0.357427	0.353825	-0.34903	0.370908	0.396012	0.312193	-0.319511	0.356414	-0.393101	0.400673	0.263293	0.340066	0.322907	0.318071	0.369212
0.500014	0.485676	-0.508071	-0.372909	0.447587	0.440467	0.400661	-0.464387	-0.478797	-0.502077	-0.42743	0.513917	-0.317814	-0.378284	0.329054	0.436461	0.31988	0.45441	0.467184	-0.47329	0.49315	0.452534	0.527632	-0.386887	0.448262	-0.454574	0.457943	0.495946	0.494691	0.430975	0.460234	0.488416
0.46409	0.495263	-0.445281	-0.438056	0.524667	0.474339	0.491658	-0.474769	-0.460756	-0.504123	-0.431496	0.444004	-0.459905	-0.421831	0.266336	0.500766	0.506334	0.433714	0.460947	-0.471214	0.396902	0.422054	0.488346	-0.455182	0.427734	-0.523279	0.476194	0.42653	0.502228	0.40372	0.459563	0.466431
0.355957	0.256864	-0.205712	0.0934637	0.316194	0.331925	0.266545	-0.363245	-0.273334	-0.320738	-0.236527	0.258725	-0.339061	-0.230479	0.354557	0.368588	0.237106	0.342592	0.235599	-0.426871	0.179113	0.328693	0.379792	-0.343631	0.284246	-0.515537	0.335496	0.372891	0.359584	0.411889	0.346283	0.36281
0.319432	0.396134	-0.3952	-0.40918	0.40927	0.312037	0.367995	-0.298093	-0.328299	-0.361122	-0.424772	0.316228	-0.278942	-0.369281	0.289679	0.343262	-0.0316134	0.353605	0.336657	-0.288274	0.425327	0.296866	0.407425	-0.379518	0.407062	-0.284086	0.354209	0.357136	0.372458	0.365304	0.375652	0.342626
0.490312	0.436703	-0.39967	-0.413978	0.406142	0.445695	0.500992	-0.473593	-0.468866	-0.394922	-0.463863	0.394768	-0.396807	-0.417806	0.342544	0.450524	0.354836	0.463407	0.403739	-0.50504	0.496156	0.458238	0.487208	-0.460514	0.414595	-0.406388	0.381633	0.387711	0.523193	0.487582	0.525192	0.41874
0.393692	0.405919	-0.418119	-0.323837	0.398801	0.383453	0.419217	-0.344469	-0.390059	-0.377464	-0.431074	0.332137	-0.24805	-0.325002	0.308615	0.403159	-0.0431426	0.341718	0.385721	-0.370627	0.331437	0.321531	0.375154	-0.399737	0.341981	-0.378937	0.317662	0.296625	0.395746	0.327381	0.364526	0.351633
0.263456	0.377447	-0.313408	-0.281531	0.346586	0.251524	0.315981	-0.365346	-0.353341	-0.291939	-0.364197	0.25043	-0.25143	-0.282391	0.474526	0.310352	0.487134	0.312963	0.292295	-0.307838	0.383365	0.278919	0.286428	-0.231638	0.277853	-0.175084	0.212509	0.284828	0.390255	0.366966	0.304096	0.277086
0.452812	0.408416	-0.501896	-0.399516	0.5107	0.462157	0.423847	-0.428212	-0.486719	-0.489921	-0.489524	0.386478	-0.499332	-0.451227	0.29814	0.422071	0.423707	0.447411	0.413344	-0.462536	0.461243	0.50057	0.467153	-0.385495	0.40082	-0.378378	0.432202	0.478774	0.454178	0.513113	0.376344	0.447418
0.554497	0.296159	-0.420164	-0.625239	0.337452	0.5231	0.411912	-0.259309	-0.431012	-0.263597	-0.341551	0.214394	-0.277474	-0.486478	0.703886	0.300536	-0.164114	0.5279	0.292202	-0.3772	0.327142	0.46926	0.509802	-0.515166	0.501927	-0.484095	0.41565	0.49409	0.539751	0.336148	0.511096	0.297396
0.325446	0.499501	-0.451344	-0.182037	0.330299	0.370564	0.329834	-0.44474	-0.475847	-0.405643	-0.41743	0.454654	0.283441	-0.361851	0.726938	0.386829	-0.338923	0.29907	0.338418	-0.380144	0.352721	0.426661	0.441156	-0.480027	0.3855	0.193061	0.229049	0.396572	0.335406	0.371806	0.401327	0.356769
0.525293	0.421972	-0.399776	-0.19569	0.379647	0.337232	0.415949	-0.449728	-0.509775	-0.341427	-0.315623	0.45593	-0.542286	-0.441342	0.33981	0.479873	0.478942	0.394395	0.384653	-0.506103	0.509866	0.473262	0.458521	-0.450759	0.409968	-0.493815	0.503191	0.419964	0.396179	0.477214	0.477613	0.44902
0.468935	0.376269	-0.417609	-0.498011	0.39061	0.485709	0.459034	-0.445899	-0.388813	-0.418882	-0.46142	0.468012	-0.487283	-0.36397	0.514099	0.467431	0.536095	0.416905	0.380304	-0.465317	0.487833	0.446116	0.394066	-0.471521	0.405208	-0.460976	0.389386	0.428007	0.457181	0.436044	0.439828	0.459262
0.460139	0.36958	-0.486797	-0.402626	0.392646	0.298645	0.363299	-0.456344	-0.465775	-0.501212	-0.383336	0.44744	-0.374188	-0.507206	0.368522	0.411724	0.478142	0.463274	0.490275	-0.380207	0.457658	0.422797	0.361696	-0.494802	0.460736	-0.431837	0.398865	0.447883	0.409597	0.379108	0.430509	0.460093
0.429441	0.427314	-0.45802	-0.400287	0.345541	0.387612	0.423692	-0.36073	-0.445642	-0.412365	-0.387865	0.438235	-0.370666	-0.388393	0.49911	0.460821	0.412037	0.432367	0.413225	-0.433387	0.524809	0.359426	0.494766	-0.393875	0.40092	-0.468132	0.382365	0.382351	0.358186	0.472802	0.454929	0.378287
0.475757	0.495277	-0.419711	-0.476129	0.419252	0.458366	0.433581	-0.36789	-0.499215	-0.527097	-0.379304	0.454667	-0.316327	-0.379302	0.502354	0.410202	0.192211	0.436171	0.450422	-0.383176	0.513729	0.459921	0.471145	-0.459357	0.423615	-0.452611	0.362629	0.400106	0.429684	0.398299	0.409896	0.505054
0.530714	0.431253	-0.406503	-0.378721	0.478587	0.424819	0.430939	-0.480961	-0.462092	-0.399224	-0.399741	0.403606	-0.376273	-0.438288	0.290111	0.408934	0.66357	0.474658	0.41781	-0.451485	0.404635	0.41546	0.476641	-0.444632	0.465945	-0.484183	0.396248	0.440987	0.487981	0.500661	0.499407	0.44277
0.310375	0.272781	-0.276985	-0.267377	0.292743	0.310456	0.352835	-0.259603	-0.294706	-0.282041	-0.239211	0.32415	-0.487311	-0.313202	0.482575	0.32047	0.0170774	0.22934	0.3538	-0.27341	0.22872	0.299452	0.282606	-0.282866	0.197554	-0.429201	0.289722	0.301707	0.22758	0.247541	0.238347	0.288948
0.400958	0.401958	-0.415844	-0.698817	0.446135	0.556843	0.419117	-0.436529	-0.568519	-0.627319	-0.473649	0.288104	-0.255377	-0.514685	-0.0205259	0.295615	0.312168	0.559996	0.329236	-0.256228	0.309253	0.533328	0.526382	-0.22447	0.226881	-0.679929	0.640338	0.562589	0.531955	0.459488	0.503956	0.313568
0.476309	0.467693	-0.472952	-0.301824	0.447173	0.443288	0.475147	-0.454589	-0.413539	-0.438096	-0.474894	0.441102	-0.490252	-0.415134	0.199221	0.475888	0.545112	0.43724	0.507841	-0.405006	0.377913	0.388361	0.380767	-0.42214	0.371944	-0.489748	0.363121	0.385383	0.48163	0.458784	0.441481	0.427137
